Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:16] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.387
[2024-07-11 10:24] Epoch: 0, Train Step: 1362/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1363/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1364/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1365/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1366/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1367/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1368/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1369/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1370/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1371/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1372/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1373/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1374/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1375/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1376/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1377/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1378/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1379/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1380/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1381/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1382/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1383/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1384/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1385/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1386/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1387/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1388/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1389/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1390/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1391/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1392/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1393/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1394/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1395/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1396/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1397/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1398/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1399/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1400/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
Time Fwd pass: 0.00786603707820177
tensor(0.3984, device='cuda:0') tensor(-0.0300, device='cuda:0') tensor(0.6858, device='cuda:0') tensor(0.0008, device='cuda:0')
[2024-07-11 10:25] Epoch: 0, Train Step: 1401/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1402/2000000, Bsz = 16, Gen Loss 0.021, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1403/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1404/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1405/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1406/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1407/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1408/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1409/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1410/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1411/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1412/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1413/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1414/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1415/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1416/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1417/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1418/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1419/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1420/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1421/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1422/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1423/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1424/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1425/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1426/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1427/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1428/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1429/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1430/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1431/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1432/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1433/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1434/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1435/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1436/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1437/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1438/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1439/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1440/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1441/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1442/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1443/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1444/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1445/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1446/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1447/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1448/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1449/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1450/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1451/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1452/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1453/2000000, Bsz = 16, Gen Loss 0.030, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1454/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1455/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1456/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1457/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1458/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1459/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1460/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1461/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1462/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1463/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1464/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1465/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1466/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1467/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1468/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1469/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1470/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1471/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1472/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1473/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1474/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1475/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1476/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1477/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1478/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1479/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1480/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1481/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1482/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1483/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1484/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1485/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1486/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1487/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1488/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1489/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1490/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1491/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1492/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1493/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1494/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1495/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1496/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1497/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1498/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1499/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1500/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
Validating model ... 
Time Fwd pass: 0.007708706893026829
tensor(0.3962, device='cuda:0') tensor(0.0307, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.007754547521471977
tensor(0.4183, device='cuda:0') tensor(0.0135, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.007732737809419632
tensor(0.3530, device='cuda:0') tensor(0.0328, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007708677090704441
tensor(0.3593, device='cuda:0') tensor(0.0183, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.007649138569831848
tensor(0.3620, device='cuda:0') tensor(0.0215, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007777557708323002
tensor(0.5556, device='cuda:0') tensor(-0.0013, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.008137837052345276
tensor(0.4340, device='cuda:0') tensor(-0.0110, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007639957591891289
tensor(0.4691, device='cuda:0') tensor(0.0203, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.007619557902216911
tensor(0.3962, device='cuda:0') tensor(0.0143, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.007612427696585655
tensor(0.3228, device='cuda:0') tensor(0.0134, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:25] Epoch: 0, Train Step: 1501/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1502/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1503/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1504/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1505/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1506/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1507/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1508/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1509/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1510/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1511/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1512/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1513/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1514/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1515/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1516/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1517/2000000, Bsz = 16, Gen Loss 0.021, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1518/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1519/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1520/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1521/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1522/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1523/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:25] Epoch: 0, Train Step: 1524/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1525/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1526/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1527/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1528/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1529/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1530/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1531/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1532/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1533/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1534/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1535/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1536/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1537/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1538/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1539/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1540/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1541/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1542/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1543/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1544/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1545/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1546/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1547/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1548/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1549/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1550/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1551/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1552/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1553/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1554/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1555/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1556/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1557/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1558/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1559/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1560/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1561/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:26] Epoch: 0, Train Step: 1562/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
